Date,Close,GoogleTrend,log_ret
2020-05-14,75.32221221923828,34.67741935483871,0.006124585660695399
2020-05-15,74.87692260742188,34.806451612903224,-0.00592934063062021
2020-05-18,76.64110565185547,35.193548387096776,0.023287826454908032
2020-05-19,76.19822692871094,35.32258064516129,-0.005795366352625468
2020-05-20,77.68013000488281,35.45161290322581,0.01926130380717395
2020-05-21,77.10101318359375,35.58064516129032,-0.007483075931982247
2020-05-22,77.5973892211914,35.70967741935484,0.006417360921401869
2020-05-26,77.07178497314453,36.225806451612904,-0.006796522630196483
2020-05-27,77.4075927734375,36.354838709677416,0.004347613696241118
2020-05-28,77.44166564941406,36.483870967741936,0.00044007800713420024
2020-05-29,77.3662338256836,36.61290322580645,-0.0009745217131165467
2020-06-01,78.31768798828125,37.0,0.012223047792169086
2020-06-02,78.68022918701172,37.3,0.004618428698501879
2020-06-03,79.1133804321289,37.6,0.005490112484806619
2020-06-04,78.43205261230469,37.9,-0.008649340754931824
2020-06-05,80.6658706665039,38.2,0.028082891522281717
2020-06-08,81.14281463623047,39.1,0.005895176147151316
2020-06-09,83.70511627197266,39.4,0.031089356118781525
2020-06-10,85.85865783691406,39.7,0.025402328744078988
2020-06-11,81.73654174804688,40.0,-0.04920126138963405
2020-06-12,82.44221496582031,40.3,0.008596453982305205
2020-06-15,83.46179962158203,41.2,0.012291414342680095
2020-06-16,85.6737289428711,41.5,0.02615719423640193
2020-06-17,85.55448913574219,41.8,-0.0013927590643856471
2020-06-18,85.58856201171875,42.1,0.00039818007448489133
2020-06-19,85.09944152832031,42.4,-0.005731179837772981
2020-06-22,87.32596588134766,43.3,0.025827378373861513
2020-06-23,89.18991088867188,43.6,0.021120075162457494
2020-06-24,87.61553955078125,43.9,-0.017809552217259477
2020-06-25,88.7786865234375,44.2,0.013188230219139702
2020-06-26,86.0508804321289,44.5,-0.03120785032209234
2020-06-29,88.03408813476562,45.4,0.022785350400005126
2020-06-30,88.76895904541016,45.7,0.008312923948765759
2020-07-01,88.6010513305664,46.0,-0.0018933050141307836
2020-07-02,88.6010513305664,47.12903225806452,0.0
2020-07-06,90.97116088867188,51.645161290322584,0.02639881940380096
2020-07-07,90.68887329101562,52.774193548387096,-0.003107869335656875
2020-07-08,92.80103302001953,53.903225806451616,0.023023097769183706
2020-07-09,93.2000961303711,55.03225806451613,0.004290981721320457
2020-07-10,93.36312866210938,56.16129032258065,0.0017477460889709746
2020-07-13,92.93244171142578,59.54838709677419,-0.004623703259409143
2020-07-14,94.4703140258789,60.67741935483871,0.016412851893630082
2020-07-15,95.1200180053711,61.806451612903224,0.0068537938176704725
2020-07-16,93.94959259033203,62.935483870967744,-0.012381052275581367
2020-07-17,93.7597885131836,64.06451612903226,-0.0020223191906616773
2020-07-20,95.73567199707031,67.45161290322581,0.020854906938951524
2020-07-21,94.41437530517578,68.58064516129032,-0.013897634813252657
2020-07-22,94.67958068847656,69.70967741935485,0.002805013579579648
2020-07-23,90.37008666992188,70.83870967741936,-0.04658504294291232
2020-07-24,90.14622497558594,71.96774193548387,-0.002480239121373671
2020-07-27,92.28272247314453,75.35483870967742,0.02342386133175138
2020-07-28,90.76673126220703,76.48387096774194,-0.016564112502888764
2020-07-29,92.50660705566406,77.61290322580645,0.01898724691911025
2020-07-30,93.62594604492188,78.74193548387098,0.012027476808641809
2020-07-31,103.42752838134766,79.87096774193549,0.09956361216383455
2020-08-03,106.03365325927734,82.2258064516129,0.024885368734083594
2020-08-04,106.74176025390625,82.83870967741936,0.0066559345096936055
2020-08-05,107.12865447998047,83.45161290322581,0.003618028688978742
2020-08-06,110.86629486083984,84.06451612903226,0.03429443395308491
2020-08-07,108.34567260742188,84.6774193548387,-0.022998136287676933
2020-08-10,109.92044830322266,86.51612903225806,0.014430118748721313
2020-08-11,106.65143585205078,87.12903225806451,-0.030190998872375214
2020-08-12,110.1958999633789,87.74193548387096,0.03269378256935611
2020-08-13,112.1460952758789,88.35483870967742,0.017542752769058974
2020-08-14,112.04617309570312,88.96774193548387,-0.0008913972593076909
2020-08-17,111.75363159179688,90.80645161290323,-0.0026143156910513137
2020-08-18,112.68484497070312,91.41935483870968,0.008298209262484063
2020-08-19,112.82624816894531,92.03225806451613,0.0012540688336475814
2020-08-20,115.32980346679688,92.64516129032258,0.02194687161450759
2020-08-21,121.27303314208984,93.25806451612904,0.050248595693148275
2020-08-24,122.72349548339844,95.09677419354838,0.011889344782608334
2020-08-25,121.71672821044922,95.70967741935483,-0.008237375588390775
2020-08-26,123.37193298339844,96.3225806451613,0.013507193111490425
2020-08-27,121.89708709716797,96.93548387096774,-0.012026497778646197
2020-08-28,121.69964599609375,97.54838709677419,-0.001621049197198754
2020-08-31,125.82672119140625,99.38709677419355,0.03334964065203365
2020-09-01,130.8387451171875,100.0,0.039059879834838766
2020-09-02,128.1279754638672,99.0,-0.02093603889627243
2020-09-03,117.86995697021484,98.0,-0.08344761557861287
2020-09-04,117.94794464111328,97.0,0.0006614228454136283
2020-09-08,110.01063537597656,93.0,-0.06966633366759185
2020-09-09,114.3985824584961,92.0,0.03911164141701446
2020-09-10,110.6639404296875,91.0,-0.03319064249842323
2020-09-11,109.2110595703125,90.0,-0.013215708974504558
2020-09-14,112.48739624023438,87.0,0.02955884564918623
2020-09-15,112.66290283203125,86.0,0.0015590174924746578
2020-09-16,109.33782196044922,85.0,-0.029957826050974017
2020-09-17,107.59239196777344,84.0,-0.016092434780977046
2020-09-18,104.17955017089844,83.0,-0.032234084107619236
2020-09-21,107.33887481689453,80.0,0.02987502977138472
2020-09-22,109.0257797241211,79.0,0.01559348122282785
2020-09-23,104.45256805419922,78.0,-0.042851291349725845
2020-09-24,105.52519226074219,77.0,0.010216639466350702
2020-09-25,109.48408508300781,76.0,0.036829483373869376
2020-09-28,112.09734344482422,73.0,0.023588434727937747
2020-09-29,111.24901580810547,72.0,-0.007596557375169855
2020-09-30,112.92620086669922,71.0,0.014963441342649065
2020-10-01,113.88179016113281,70.0,0.00842646632003168
2020-10-02,110.20565795898438,69.3225806451613,-0.032812743959845965
2020-10-05,113.59900665283203,67.29032258064517,0.03032652395424326
2020-10-06,110.34219360351562,66.61290322580645,-0.029088373947280508
2020-10-07,112.2143783569336,65.93548387096774,0.016824746178653812
2020-10-08,112.10710906982422,65.25806451612904,-0.0009563889444234986
2020-10-09,114.05731201171875,64.58064516129032,0.017246313726987206
2020-10-12,121.30228424072266,62.54838709677419,0.06158458809642484
2020-10-13,118.0844497680664,61.87096774193549,-0.02688560261366143
2020-10-14,118.17223358154297,61.193548387096776,0.0007431224062888884
2020-10-15,117.70417022705078,60.516129032258064,-0.0039687222740135
2020-10-16,116.0562515258789,59.83870967741935,-0.014099444110034822
2020-10-19,113.09197235107422,57.806451612903224,-0.025873598239783756
2020-10-20,114.58386993408203,57.12903225806452,0.013105641088047638
2020-10-21,113.95979309082031,56.45161290322581,-0.005461349364593467
2020-10-22,112.86769104003906,55.774193548387096,-0.009629437048272207
2020-10-23,112.17536926269531,55.09677419354839,-0.006152813248447339
2020-10-26,112.18511199951172,53.064516129032256,8.684895635569243e-05
2020-10-27,113.69651794433594,52.38709677419355,0.013382482689831925
2020-10-28,108.43096923828125,51.70967741935484,-0.047419033064811204
2020-10-29,112.4483871459961,51.03225806451613,0.03638059316497941
2020-10-30,106.14924621582031,50.35483870967742,-0.05764824844652404
2020-11-02,106.06149291992188,49.166666666666664,-0.0008270392088328082
2020-11-03,107.68992614746094,49.333333333333336,0.015236995759810617
2020-11-04,112.08759307861328,49.5,0.04002460313582836
2020-11-05,116.06598663330078,49.666666666666664,0.03487823297133765
2020-11-06,115.93414306640625,49.833333333333336,-0.0011365819601768803
2020-11-09,113.61917114257812,50.333333333333336,-0.020170045592690616
2020-11-10,113.27729797363281,50.5,-0.003013475079540391
2020-11-11,116.71556091308594,50.666666666666664,0.02990109453387712
2020-11-12,116.44205474853516,50.833333333333336,-0.0023461064244263835
2020-11-13,116.49091339111328,51.0,0.00041950818456388503
2020-11-16,117.50675201416016,51.5,0.008682522562468823
2020-11-17,116.61788177490234,51.666666666666664,-0.0075931737349864015
2020-11-18,115.28946685791016,51.833333333333336,-0.011456553271118204
2020-11-19,115.88529968261719,52.0,0.0051548372083394895
2020-11-20,114.61549377441406,52.166666666666664,-0.01101791221402691
2020-11-23,111.2065200805664,52.666666666666664,-0.03019397995610106
2020-11-24,112.495849609375,52.833333333333336,0.011527314687193677
2020-11-25,113.33589935302734,53.0,0.007439641433203284
2020-11-27,113.88290405273438,53.333333333333336,0.004814793038604959
2020-11-30,116.28579711914062,53.833333333333336,0.02088016619910332
2020-12-01,119.87056732177734,54.0,0.030361625742760502
2020-12-02,120.22220611572266,54.16129032258065,0.0029291930809704253
2020-12-03,120.08546447753906,54.32258064516129,-0.001138054832828537
2020-12-04,119.41149139404297,54.483870967741936,-0.0056282541059995824
2020-12-07,120.87664794921875,54.96774193548387,0.01219514802110925
2020-12-08,121.49202728271484,55.12903225806452,0.005078054375524323
2020-12-09,118.95240020751953,55.29032258064516,-0.02112522672052279
2020-12-10,120.37850189208984,55.45161290322581,0.011917546383462806
2020-12-11,119.56778717041016,55.61290322580645,-0.006757494019733515
2020-12-14,118.95240020751953,56.096774193548384,-0.005160052363729299
2020-12-15,124.91075897216797,56.25806451612903,0.048876139276782485
2020-12-16,124.8423843383789,56.41935483870968,-0.0005475377373910234
2020-12-17,125.71173095703125,56.58064516129032,0.006939419903599186
2020-12-18,123.7190933227539,56.74193548387097,-0.015977816949137684
2020-12-21,125.25263214111328,57.225806451612904,0.01231913551426693
2020-12-22,128.81787109375,57.38709677419355,0.028066799930265004
2020-12-23,127.91925811767578,57.54838709677419,-0.007000285844648516
2020-12-24,128.90579223632812,57.70967741935484,0.0076825758979004915
2020-12-28,133.51620483398438,58.354838709677416,0.035141010171640716
2020-12-29,131.7384490966797,58.516129032258064,-0.013404344310524051
2020-12-30,130.6151580810547,58.67741935483871,-0.008563235641022642
2020-12-31,129.60906982421875,58.83870967741935,-0.0077325103654517025
2021-01-04,126.40524291992188,59.0,-0.02502980503164221
2021-01-05,127.96806335449219,59.0,0.012287768095639882
2021-01-06,123.66047668457031,59.0,-0.03424100882201411
2021-01-07,127.88016510009766,59.0,0.03355389632267262
2021-01-08,128.9839630126953,59.0,0.008594463656854172
2021-01-11,125.9852066040039,59.0,-0.023523586748638827
2021-01-12,125.80941009521484,59.0,-0.0013963486563567308
2021-01-13,127.85084533691406,59.0,0.016096170160805806
2021-01-14,125.91686248779297,59.0,-0.015242446010347658
2021-01-15,124.18791961669922,59.0,-0.013825968445253346
2021-01-19,124.86192321777344,59.0,0.005412613305765778
2021-01-20,128.9644317626953,59.0,0.03232813106484354
2021-01-21,133.69203186035156,59.0,0.03600224160337301
2021-01-22,135.84097290039062,59.0,0.015945999466008602
2021-01-25,139.60154724121094,59.0,0.0273073890138764
2021-01-26,139.83599853515625,59.0,0.0016780232470706938
2021-01-27,138.76150512695312,59.0,-0.007713627880904732
2021-01-28,133.9069366455078,59.0,-0.03561161299601483
2021-01-29,128.8960418701172,59.0,-0.038138853534340954
2021-02-01,131.02542114257812,59.0,0.016385156406080074
2021-02-02,131.85568237304688,58.82142857142857,0.0063166502269419575
2021-02-03,130.83006286621094,58.642857142857146,-0.0078087580844643425
2021-02-04,134.19993591308594,58.464285714285715,0.025431495948689934
2021-02-05,133.78419494628906,58.285714285714285,-0.0031027307399856836
2021-02-08,133.93092346191406,57.75,0.0010961542343165692
2021-02-09,133.05047607421875,57.57142857142857,-0.006595594906475752
2021-02-10,132.4440155029297,57.392857142857146,-0.004568543946072998
2021-02-11,132.18968200683594,57.214285714285715,-0.00192215561958925
2021-02-12,132.42440795898438,57.035714285714285,0.001774100644029253
2021-02-16,130.29185485839844,56.32142857142857,-0.016235005158950638
2021-02-17,127.99301147460938,56.142857142857146,-0.017801306922458397
2021-02-18,126.88760375976562,55.964285714285715,-0.008673979733874598
2021-02-19,127.04412078857422,55.785714285714285,0.0012327490699177899
2021-02-22,123.2583236694336,55.25,-0.030252088424829637
2021-02-23,123.12136840820312,55.07142857142857,-0.0011117415902391237
2021-02-24,122.62247467041016,54.892857142857146,-0.004060280143212628
2021-02-25,118.3573226928711,54.714285714285715,-0.03540211650926998
2021-02-26,118.62147521972656,54.535714285714285,0.002229335607944862
2021-03-01,125.00936126708984,54.0,0.05245108178397132
2021-03-02,122.3974838256836,53.903225806451616,-0.021114811747674714
2021-03-03,119.404052734375,53.806451612903224,-0.02476067000579773
2021-03-04,117.51605224609375,53.70967741935484,-0.0159382037677955
2021-03-05,118.77799224853516,53.61290322580645,0.010681200220732016
2021-03-08,113.82807922363281,53.32258064516129,-0.04256690621820283
2021-03-09,118.45516967773438,53.225806451612904,0.039845340924046374
2021-03-10,117.36930847167969,53.12903225806452,-0.009209127811593212
2021-03-11,119.30622100830078,53.03225806451613,0.016368027436086292
2021-03-12,118.3964614868164,52.935483870967744,-0.007654637752465051
2021-03-15,121.29204559326172,52.645161290322584,0.024162401574790514
2021-03-16,122.83767700195312,52.54838709677419,0.01266254714444258
2021-03-17,122.04531860351562,52.45161290322581,-0.006471344910620342
2021-03-18,117.9073486328125,52.354838709677416,-0.034493304749152374
2021-03-19,117.37908935546875,52.25806451612903,-0.004490357960974043
2021-03-22,120.7051010131836,51.96774193548387,0.02794161211511755
2021-03-23,119.87360382080078,51.87096774193548,-0.00691250294896632
2021-03-24,117.47691345214844,51.774193548387096,-0.020196053155935596
2021-03-25,117.96604919433594,51.67741935483871,0.004155031353701183
2021-03-26,118.57255554199219,51.58064516129032,0.0051281918865481585
2021-03-29,118.7486343383789,51.29032258064516,0.0014838862790528407
2021-03-30,117.29106903076172,51.193548387096776,-0.01235032762460505
2021-03-31,119.49211120605469,51.096774193548384,0.018591739264755602
2021-04-01,120.3236083984375,51.0,0.006934495585063916
2021-04-05,123.16050720214844,49.13333333333333,0.023303591520017524
2021-04-06,123.4637680053711,48.666666666666664,0.002459295264541693
2021-04-07,125.11698913574219,48.2,0.013301476144653379
2021-04-08,127.52344512939453,47.733333333333334,0.019051018367146264
2021-04-09,130.10601806640625,47.266666666666666,0.020049410622840227
2021-04-12,128.38429260253906,45.86666666666667,-0.013321589667852048
2021-04-13,131.50486755371094,45.4,0.024015814533536985
2021-04-14,129.1571502685547,44.93333333333333,-0.018013984479422807
2021-04-15,131.5733642578125,44.46666666666667,0.018534717078070015
2021-04-16,131.24081420898438,44.0,-0.002530687105615571
2021-04-19,131.90594482421875,42.6,0.005055217355827313
2021-04-20,130.21359252929688,42.13333333333333,-0.01291300776731391
2021-04-21,130.59510803222656,41.666666666666664,0.0029256368689796757
2021-04-22,129.069091796875,41.2,-0.011753902194554543
2021-04-23,131.39730834960938,40.733333333333334,0.01787776513264471
2021-04-26,131.78858947753906,39.333333333333336,0.0029734223561692307
2021-04-27,131.4657745361328,38.86666666666667,-0.002452495740532837
2021-04-28,130.6733856201172,38.4,-0.006045577692100794
2021-04-29,130.57554626464844,37.93333333333333,-0.0007490125171961522
2021-04-30,128.59950256347656,37.46666666666667,-0.01524901414041035
2021-05-03,129.65599060058594,36.87096774193548,0.00818177315592185
2021-05-04,125.06806182861328,36.806451612903224,-0.03602663311300323
